"","series","ts","value","max","twd","gro_yr","frost","flags","version"
"9978","646",2022-12-13 22:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"9979","646",2022-12-13 22:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"9980","646",2022-12-13 22:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"9981","646",2022-12-13 23:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"9982","646",2022-12-13 23:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"9983","646",2022-12-13 23:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"9984","646",2022-12-13 23:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"9985","646",2022-12-14,998,1006,8,136,TRUE,NA,"0.1.4"
"9986","646",2022-12-14 00:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"9987","646",2022-12-14 00:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"9988","646",2022-12-14 00:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"9989","646",2022-12-14 01:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"9990","646",2022-12-14 01:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"9991","646",2022-12-14 01:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"9992","646",2022-12-14 01:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"9993","646",2022-12-14 02:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"9994","646",2022-12-14 02:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"9995","646",2022-12-14 02:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"9996","646",2022-12-14 02:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"9997","646",2022-12-14 03:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"9998","646",2022-12-14 03:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"9999","646",2022-12-14 03:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10000","646",2022-12-14 03:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10001","646",2022-12-14 04:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10002","646",2022-12-14 04:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10003","646",2022-12-14 04:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10004","646",2022-12-14 04:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10005","646",2022-12-14 05:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10006","646",2022-12-14 05:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10007","646",2022-12-14 05:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10008","646",2022-12-14 05:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10009","646",2022-12-14 06:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10010","646",2022-12-14 06:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10011","646",2022-12-14 06:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10012","646",2022-12-14 06:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10013","646",2022-12-14 07:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10014","646",2022-12-14 07:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10015","646",2022-12-14 07:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10016","646",2022-12-14 07:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10017","646",2022-12-14 08:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10018","646",2022-12-14 08:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10019","646",2022-12-14 08:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10020","646",2022-12-14 08:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10021","646",2022-12-14 09:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10022","646",2022-12-14 09:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10023","646",2022-12-14 09:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10024","646",2022-12-14 09:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10025","646",2022-12-14 10:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10026","646",2022-12-14 10:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10027","646",2022-12-14 10:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10028","646",2022-12-14 10:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10029","646",2022-12-14 11:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10030","646",2022-12-14 11:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10031","646",2022-12-14 11:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10032","646",2022-12-14 11:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10033","646",2022-12-14 12:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10034","646",2022-12-14 12:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10035","646",2022-12-14 12:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10036","646",2022-12-14 12:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10037","646",2022-12-14 13:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10038","646",2022-12-14 13:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10039","646",2022-12-14 13:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10040","646",2022-12-14 13:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10041","646",2022-12-14 14:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10042","646",2022-12-14 14:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10043","646",2022-12-14 14:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10044","646",2022-12-14 14:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10045","646",2022-12-14 15:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10046","646",2022-12-14 15:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10047","646",2022-12-14 15:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10048","646",2022-12-14 15:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10049","646",2022-12-14 16:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10050","646",2022-12-14 16:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10051","646",2022-12-14 16:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10052","646",2022-12-14 16:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10053","646",2022-12-14 17:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10054","646",2022-12-14 17:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10055","646",2022-12-14 17:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10056","646",2022-12-14 17:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10057","646",2022-12-14 18:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10058","646",2022-12-14 18:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10059","646",2022-12-14 18:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10060","646",2022-12-14 18:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10061","646",2022-12-14 19:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10062","646",2022-12-14 19:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10063","646",2022-12-14 19:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10064","646",2022-12-14 19:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10065","646",2022-12-14 20:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10066","646",2022-12-14 20:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10067","646",2022-12-14 20:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10068","646",2022-12-14 20:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10069","646",2022-12-14 21:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10070","646",2022-12-14 21:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10071","646",2022-12-14 21:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10072","646",2022-12-14 21:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10073","646",2022-12-14 22:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10074","646",2022-12-14 22:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10075","646",2022-12-14 22:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10076","646",2022-12-14 22:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10077","646",2022-12-14 23:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10078","646",2022-12-14 23:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10079","646",2022-12-14 23:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10080","646",2022-12-14 23:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10081","646",2022-12-15,998,1006,8,136,TRUE,NA,"0.1.4"
"10082","646",2022-12-15 00:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10083","646",2022-12-15 00:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10084","646",2022-12-15 00:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10085","646",2022-12-15 01:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10086","646",2022-12-15 01:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10087","646",2022-12-15 01:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10088","646",2022-12-15 01:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10089","646",2022-12-15 02:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10090","646",2022-12-15 02:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10091","646",2022-12-15 02:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10092","646",2022-12-15 02:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10093","646",2022-12-15 03:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10094","646",2022-12-15 03:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10095","646",2022-12-15 03:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10096","646",2022-12-15 03:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10097","646",2022-12-15 04:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10098","646",2022-12-15 04:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10099","646",2022-12-15 04:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10100","646",2022-12-15 04:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10101","646",2022-12-15 05:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10102","646",2022-12-15 05:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10103","646",2022-12-15 05:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10104","646",2022-12-15 05:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10105","646",2022-12-15 06:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10106","646",2022-12-15 06:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10107","646",2022-12-15 06:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10108","646",2022-12-15 06:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10109","646",2022-12-15 07:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10110","646",2022-12-15 07:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10111","646",2022-12-15 07:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10112","646",2022-12-15 07:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10113","646",2022-12-15 08:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10114","646",2022-12-15 08:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10115","646",2022-12-15 08:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10116","646",2022-12-15 08:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10117","646",2022-12-15 09:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10118","646",2022-12-15 09:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10119","646",2022-12-15 09:30:00,997,1006,9,136,TRUE,NA,"0.1.4"
"10120","646",2022-12-15 09:45:00,997,1006,9,136,TRUE,NA,"0.1.4"
"10121","646",2022-12-15 10:00:00,997,1006,9,136,TRUE,NA,"0.1.4"
"10122","646",2022-12-15 10:15:00,997,1006,9,136,TRUE,NA,"0.1.4"
"10123","646",2022-12-15 10:30:00,997,1006,9,136,TRUE,NA,"0.1.4"
"10124","646",2022-12-15 10:45:00,997,1006,9,136,TRUE,NA,"0.1.4"
"10125","646",2022-12-15 11:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10126","646",2022-12-15 11:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10127","646",2022-12-15 11:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10128","646",2022-12-15 11:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10129","646",2022-12-15 12:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10130","646",2022-12-15 12:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10131","646",2022-12-15 12:30:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10132","646",2022-12-15 12:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10133","646",2022-12-15 13:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10134","646",2022-12-15 13:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10135","646",2022-12-15 13:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10136","646",2022-12-15 13:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10137","646",2022-12-15 14:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10138","646",2022-12-15 14:15:00,997,1006,9,136,TRUE,NA,"0.1.4"
"10139","646",2022-12-15 14:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10140","646",2022-12-15 14:45:00,997,1006,9,136,TRUE,NA,"0.1.4"
"10141","646",2022-12-15 15:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10142","646",2022-12-15 15:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10143","646",2022-12-15 15:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10144","646",2022-12-15 15:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10145","646",2022-12-15 16:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10146","646",2022-12-15 16:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10147","646",2022-12-15 16:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10148","646",2022-12-15 16:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10149","646",2022-12-15 17:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10150","646",2022-12-15 17:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10151","646",2022-12-15 17:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10152","646",2022-12-15 17:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10153","646",2022-12-15 18:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10154","646",2022-12-15 18:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10155","646",2022-12-15 18:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10156","646",2022-12-15 18:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10157","646",2022-12-15 19:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10158","646",2022-12-15 19:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10159","646",2022-12-15 19:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10160","646",2022-12-15 19:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10161","646",2022-12-15 20:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10162","646",2022-12-15 20:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10163","646",2022-12-15 20:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10164","646",2022-12-15 20:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10165","646",2022-12-15 21:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10166","646",2022-12-15 21:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10167","646",2022-12-15 21:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10168","646",2022-12-15 21:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10169","646",2022-12-15 22:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10170","646",2022-12-15 22:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10171","646",2022-12-15 22:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10172","646",2022-12-15 22:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10173","646",2022-12-15 23:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10174","646",2022-12-15 23:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10175","646",2022-12-15 23:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10176","646",2022-12-15 23:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10177","646",2022-12-16,998,1006,8,136,TRUE,NA,"0.1.4"
"10178","646",2022-12-16 00:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10179","646",2022-12-16 00:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10180","646",2022-12-16 00:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10181","646",2022-12-16 01:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10182","646",2022-12-16 01:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10183","646",2022-12-16 01:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10184","646",2022-12-16 01:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10185","646",2022-12-16 02:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10186","646",2022-12-16 02:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10187","646",2022-12-16 02:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10188","646",2022-12-16 02:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10189","646",2022-12-16 03:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10190","646",2022-12-16 03:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10191","646",2022-12-16 03:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10192","646",2022-12-16 03:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10193","646",2022-12-16 04:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10194","646",2022-12-16 04:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10195","646",2022-12-16 04:30:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10196","646",2022-12-16 04:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10197","646",2022-12-16 05:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10198","646",2022-12-16 05:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10199","646",2022-12-16 05:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10200","646",2022-12-16 05:45:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10201","646",2022-12-16 06:00:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10202","646",2022-12-16 06:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10203","646",2022-12-16 06:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10204","646",2022-12-16 06:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10205","646",2022-12-16 07:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10206","646",2022-12-16 07:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10207","646",2022-12-16 07:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10208","646",2022-12-16 07:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10209","646",2022-12-16 08:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10210","646",2022-12-16 08:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10211","646",2022-12-16 08:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10212","646",2022-12-16 08:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10213","646",2022-12-16 09:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10214","646",2022-12-16 09:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10215","646",2022-12-16 09:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10216","646",2022-12-16 09:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10217","646",2022-12-16 10:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10218","646",2022-12-16 10:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10219","646",2022-12-16 10:30:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10220","646",2022-12-16 10:45:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10221","646",2022-12-16 11:00:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10222","646",2022-12-16 11:15:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10223","646",2022-12-16 11:30:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10224","646",2022-12-16 11:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10225","646",2022-12-16 12:00:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10226","646",2022-12-16 12:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10227","646",2022-12-16 12:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10228","646",2022-12-16 12:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10229","646",2022-12-16 13:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10230","646",2022-12-16 13:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10231","646",2022-12-16 13:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10232","646",2022-12-16 13:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10233","646",2022-12-16 14:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10234","646",2022-12-16 14:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10235","646",2022-12-16 14:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10236","646",2022-12-16 14:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10237","646",2022-12-16 15:00:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10238","646",2022-12-16 15:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10239","646",2022-12-16 15:30:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10240","646",2022-12-16 15:45:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10241","646",2022-12-16 16:00:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10242","646",2022-12-16 16:15:00,998,1006,8,136,TRUE,NA,"0.1.4"
"10243","646",2022-12-16 16:30:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10244","646",2022-12-16 16:45:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10245","646",2022-12-16 17:00:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10246","646",2022-12-16 17:15:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10247","646",2022-12-16 17:30:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10248","646",2022-12-16 17:45:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10249","646",2022-12-16 18:00:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10250","646",2022-12-16 18:15:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10251","646",2022-12-16 18:30:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10252","646",2022-12-16 18:45:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10253","646",2022-12-16 19:00:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10254","646",2022-12-16 19:15:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10255","646",2022-12-16 19:30:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10256","646",2022-12-16 19:45:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10257","646",2022-12-16 20:00:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10258","646",2022-12-16 20:15:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10259","646",2022-12-16 20:30:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10260","646",2022-12-16 20:45:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10261","646",2022-12-16 21:00:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10262","646",2022-12-16 21:15:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10263","646",2022-12-16 21:30:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10264","646",2022-12-16 21:45:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10265","646",2022-12-16 22:00:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10266","646",2022-12-16 22:15:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10267","646",2022-12-16 22:30:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10268","646",2022-12-16 22:45:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10269","646",2022-12-16 23:00:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10270","646",2022-12-16 23:15:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10271","646",2022-12-16 23:30:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10272","646",2022-12-16 23:45:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10273","646",2022-12-17,999,1006,7,136,TRUE,NA,"0.1.4"
"10274","646",2022-12-17 00:15:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10275","646",2022-12-17 00:30:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10276","646",2022-12-17 00:45:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10277","646",2022-12-17 01:00:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10278","646",2022-12-17 01:15:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10279","646",2022-12-17 01:30:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10280","646",2022-12-17 01:45:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10281","646",2022-12-17 02:00:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10282","646",2022-12-17 02:15:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10283","646",2022-12-17 02:30:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10284","646",2022-12-17 02:45:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10285","646",2022-12-17 03:00:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10286","646",2022-12-17 03:15:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10287","646",2022-12-17 03:30:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10288","646",2022-12-17 03:45:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10289","646",2022-12-17 04:00:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10290","646",2022-12-17 04:15:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10291","646",2022-12-17 04:30:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10292","646",2022-12-17 04:45:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10293","646",2022-12-17 05:00:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10294","646",2022-12-17 05:15:00,999,1006,7,136,TRUE,NA,"0.1.4"
"10295","646",2022-12-17 05:30:00,999,1006,7,136,TRUE,NA,"0.1.4"
