"","series","ts","value","max","twd","gro_yr","frost","flags","version"
"25091","655",2023-05-20 08:30:00,-42,728,770,415,FALSE,NA,"0.1.4"
"25092","655",2023-05-20 08:45:00,-42,728,770,415,FALSE,NA,"0.1.4"
"25093","655",2023-05-20 09:00:00,-42,728,770,415,FALSE,NA,"0.1.4"
"25094","655",2023-05-20 09:15:00,-42,728,770,415,FALSE,NA,"0.1.4"
"25095","655",2023-05-20 09:30:00,-42,728,770,415,FALSE,NA,"0.1.4"
"25096","655",2023-05-20 09:45:00,-42.3333333333333,728,770.333333333333,415,FALSE,"out1, fill","0.1.4"
"25097","655",2023-05-20 10:00:00,-42.6666666666667,728,770.666666666667,415,FALSE,"out1, fill","0.1.4"
"25098","655",2023-05-20 10:15:00,-43,728,771,415,FALSE,NA,"0.1.4"
"25099","655",2023-05-20 10:30:00,-43,728,771,415,FALSE,NA,"0.1.4"
"25100","655",2023-05-20 10:45:00,-43,728,771,415,FALSE,NA,"0.1.4"
"25101","655",2023-05-20 11:00:00,-43,728,771,415,FALSE,NA,"0.1.4"
"25102","655",2023-05-20 11:15:00,-43,728,771,415,FALSE,NA,"0.1.4"
"25103","655",2023-05-20 11:30:00,-43,728,771,415,FALSE,NA,"0.1.4"
"25104","655",2023-05-20 11:45:00,-43,728,771,415,FALSE,NA,"0.1.4"
"25105","655",2023-05-20 12:00:00,-43,728,771,415,FALSE,NA,"0.1.4"
"25106","655",2023-05-20 12:15:00,-43,728,771,415,FALSE,NA,"0.1.4"
"25107","655",2023-05-20 12:30:00,-43,728,771,415,FALSE,"out1, fill","0.1.4"
"25108","655",2023-05-20 12:45:00,-43,728,771,415,FALSE,"out1, fill","0.1.4"
"25109","655",2023-05-20 13:00:00,-43,728,771,415,FALSE,"out1, fill","0.1.4"
"25110","655",2023-05-20 13:15:00,-43,728,771,415,FALSE,"jump1","0.1.4"
"25111","655",2023-05-20 13:30:00,-42,728,770,415,FALSE,NA,"0.1.4"
"25112","655",2023-05-20 13:45:00,-42,728,770,415,FALSE,NA,"0.1.4"
"25113","655",2023-05-20 14:00:00,-42,728,770,415,FALSE,"out1, fill","0.1.4"
"25114","655",2023-05-20 14:15:00,-42,728,770,415,FALSE,"out1, fill","0.1.4"
"25115","655",2023-05-20 14:30:00,-42,728,770,415,FALSE,"out1, fill","0.1.4"
"25116","655",2023-05-20 14:45:00,-42,728,770,415,FALSE,"jump1","0.1.4"
"25117","655",2023-05-20 15:00:00,-39,728,767,415,FALSE,NA,"0.1.4"
"25118","655",2023-05-20 15:15:00,-41,728,769,415,FALSE,NA,"0.1.4"
"25119","655",2023-05-20 15:30:00,-41,728,769,415,FALSE,NA,"0.1.4"
"25120","655",2023-05-20 15:45:00,-41,728,769,415,FALSE,"out1, fill","0.1.4"
"25121","655",2023-05-20 16:00:00,-41,728,769,415,FALSE,"out1, fill","0.1.4"
"25122","655",2023-05-20 16:15:00,-41,728,769,415,FALSE,"jump1","0.1.4"
"25123","655",2023-05-20 16:30:00,-35,728,763,415,FALSE,NA,"0.1.4"
"25124","655",2023-05-20 16:45:00,-38,728,766,415,FALSE,NA,"0.1.4"
"25125","655",2023-05-20 17:00:00,-35,728,763,415,FALSE,NA,"0.1.4"
"25126","655",2023-05-20 17:15:00,-36,728,764,415,FALSE,NA,"0.1.4"
"25127","655",2023-05-20 17:30:00,-35,728,763,415,FALSE,NA,"0.1.4"
"25128","655",2023-05-20 17:45:00,-30.3333333333333,728,758.333333333333,415,FALSE,"out1, fill","0.1.4"
"25129","655",2023-05-20 18:00:00,-25.6666666666667,728,753.666666666667,415,FALSE,"out1, fill","0.1.4"
"25130","655",2023-05-20 18:15:00,-21,728,749,415,FALSE,"out1, fill","0.1.4"
"25131","655",2023-05-20 18:30:00,-16.3333333333333,728,744.333333333333,415,FALSE,"out1, fill","0.1.4"
"25132","655",2023-05-20 18:45:00,-11.6666666666667,728,739.666666666667,415,FALSE,"out1, fill","0.1.4"
"25133","655",2023-05-20 19:00:00,-7,728,735,415,FALSE,NA,"0.1.4"
"25134","655",2023-05-20 19:15:00,-6,728,734,415,FALSE,NA,"0.1.4"
"25135","655",2023-05-20 19:30:00,-7,728,735,415,FALSE,NA,"0.1.4"
"25136","655",2023-05-20 19:45:00,-3,728,731,415,FALSE,NA,"0.1.4"
"25137","655",2023-05-20 20:00:00,-1,728,729,415,FALSE,NA,"0.1.4"
"25138","655",2023-05-20 20:15:00,1,728,727,415,FALSE,NA,"0.1.4"
"25139","655",2023-05-20 20:30:00,6,728,722,415,FALSE,NA,"0.1.4"
"25140","655",2023-05-20 20:45:00,7,728,721,415,FALSE,NA,"0.1.4"
"25141","655",2023-05-20 21:00:00,10,728,718,415,FALSE,NA,"0.1.4"
"25142","655",2023-05-20 21:15:00,6,728,722,415,FALSE,NA,"0.1.4"
"25143","655",2023-05-20 21:30:00,4,728,724,415,FALSE,NA,"0.1.4"
"25144","655",2023-05-20 21:45:00,2,728,726,415,FALSE,NA,"0.1.4"
"25145","655",2023-05-20 22:00:00,3,728,725,415,FALSE,NA,"0.1.4"
"25146","655",2023-05-20 22:15:00,5,728,723,415,FALSE,NA,"0.1.4"
"25147","655",2023-05-20 22:30:00,2,728,726,415,FALSE,NA,"0.1.4"
"25148","655",2023-05-20 22:45:00,1,728,727,415,FALSE,NA,"0.1.4"
"25149","655",2023-05-20 23:00:00,-1,728,729,415,FALSE,NA,"0.1.4"
"25150","655",2023-05-20 23:15:00,-2,728,730,415,FALSE,NA,"0.1.4"
"25151","655",2023-05-20 23:30:00,-3,728,731,415,FALSE,NA,"0.1.4"
"25152","655",2023-05-20 23:45:00,-5,728,733,415,FALSE,NA,"0.1.4"
"25153","655",2023-05-21,-7,728,735,415,FALSE,NA,"0.1.4"
"25154","655",2023-05-21 00:15:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25155","655",2023-05-21 00:30:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25156","655",2023-05-21 00:45:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25157","655",2023-05-21 01:00:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25158","655",2023-05-21 01:15:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25159","655",2023-05-21 01:30:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25160","655",2023-05-21 01:45:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25161","655",2023-05-21 02:00:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25162","655",2023-05-21 02:15:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25163","655",2023-05-21 02:30:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25164","655",2023-05-21 02:45:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25165","655",2023-05-21 03:00:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25166","655",2023-05-21 03:15:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25167","655",2023-05-21 03:30:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25168","655",2023-05-21 03:45:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25169","655",2023-05-21 04:00:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25170","655",2023-05-21 04:15:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25171","655",2023-05-21 04:30:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25172","655",2023-05-21 04:45:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25173","655",2023-05-21 05:00:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25174","655",2023-05-21 05:15:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25175","655",2023-05-21 05:30:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25176","655",2023-05-21 05:45:00,-174,728,902,415,FALSE,NA,"0.1.4"
"25177","655",2023-05-21 06:00:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25178","655",2023-05-21 06:15:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25179","655",2023-05-21 06:30:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25180","655",2023-05-21 06:45:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25181","655",2023-05-21 07:00:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25182","655",2023-05-21 07:15:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25183","655",2023-05-21 07:30:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25184","655",2023-05-21 07:45:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25185","655",2023-05-21 08:00:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25186","655",2023-05-21 08:15:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25187","655",2023-05-21 08:30:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25188","655",2023-05-21 08:45:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25189","655",2023-05-21 09:00:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25190","655",2023-05-21 09:15:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25191","655",2023-05-21 09:30:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25192","655",2023-05-21 09:45:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25193","655",2023-05-21 10:00:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25194","655",2023-05-21 10:15:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25195","655",2023-05-21 10:30:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25196","655",2023-05-21 10:45:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25197","655",2023-05-21 11:00:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25198","655",2023-05-21 11:15:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25199","655",2023-05-21 11:30:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25200","655",2023-05-21 11:45:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25201","655",2023-05-21 12:00:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25202","655",2023-05-21 12:15:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25203","655",2023-05-21 12:30:00,-175,728,903,415,FALSE,NA,"0.1.4"
"25204","655",2023-05-21 12:45:00,-175,728,903,415,FALSE,NA,"0.1.4"
"25205","655",2023-05-21 13:00:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25206","655",2023-05-21 13:15:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25207","655",2023-05-21 13:30:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25208","655",2023-05-21 13:45:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25209","655",2023-05-21 14:00:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25210","655",2023-05-21 14:15:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25211","655",2023-05-21 14:30:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25212","655",2023-05-21 14:45:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25213","655",2023-05-21 15:00:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25214","655",2023-05-21 15:15:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25215","655",2023-05-21 15:30:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25216","655",2023-05-21 15:45:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25217","655",2023-05-21 16:00:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25218","655",2023-05-21 16:15:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25219","655",2023-05-21 16:30:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25220","655",2023-05-21 16:45:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25221","655",2023-05-21 17:00:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25222","655",2023-05-21 17:15:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25223","655",2023-05-21 17:30:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25224","655",2023-05-21 17:45:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25225","655",2023-05-21 18:00:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25226","655",2023-05-21 18:15:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25227","655",2023-05-21 18:30:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25228","655",2023-05-21 18:45:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25229","655",2023-05-21 19:00:00,NA,NA,NA,NA,NA,"out1","0.1.4"
"25230","655",2023-05-21 19:15:00,-173,728,901,415,FALSE,NA,"0.1.4"
"25231","655",2023-05-21 19:30:00,-167,728,895,415,FALSE,NA,"0.1.4"
"25232","655",2023-05-21 19:45:00,-164,728,892,415,FALSE,NA,"0.1.4"
"25233","655",2023-05-21 20:00:00,-161,728,889,415,FALSE,NA,"0.1.4"
"25234","655",2023-05-21 20:15:00,-160.714285714286,728,888.714285714286,415,FALSE,"out1, fill","0.1.4"
"25235","655",2023-05-21 20:30:00,-160.428571428571,728,888.428571428571,415,FALSE,"out1, fill","0.1.4"
"25236","655",2023-05-21 20:45:00,-160.142857142857,728,888.142857142857,415,FALSE,"out1, fill","0.1.4"
"25237","655",2023-05-21 21:00:00,-159.857142857143,728,887.857142857143,415,FALSE,"out1, fill","0.1.4"
"25238","655",2023-05-21 21:15:00,-159.571428571429,728,887.571428571429,415,FALSE,"out1, fill","0.1.4"
"25239","655",2023-05-21 21:30:00,-159.285714285714,728,887.285714285714,415,FALSE,"out1, fill","0.1.4"
"25240","655",2023-05-21 21:45:00,-159,728,887,415,FALSE,"out1, fill","0.1.4"
"25241","655",2023-05-21 22:00:00,-158.714285714286,728,886.714285714286,415,FALSE,"out1, fill","0.1.4"
"25242","655",2023-05-21 22:15:00,-158.428571428571,728,886.428571428571,415,FALSE,"out1, fill","0.1.4"
"25243","655",2023-05-21 22:30:00,-158.142857142857,728,886.142857142857,415,FALSE,"out1, fill","0.1.4"
"25244","655",2023-05-21 22:45:00,-157.857142857143,728,885.857142857143,415,FALSE,"out1, fill","0.1.4"
"25245","655",2023-05-21 23:00:00,-157.571428571429,728,885.571428571429,415,FALSE,"out1, fill","0.1.4"
"25246","655",2023-05-21 23:15:00,-157.285714285714,728,885.285714285714,415,FALSE,"out1, fill","0.1.4"
"25247","655",2023-05-21 23:30:00,-157,728,885,415,FALSE,NA,"0.1.4"
"25248","655",2023-05-21 23:45:00,-161,728,889,415,FALSE,NA,"0.1.4"
"25249","655",2023-05-22,-162,728,890,415,FALSE,NA,"0.1.4"
"25250","655",2023-05-22 00:15:00,-167,728,895,415,FALSE,NA,"0.1.4"
"25251","655",2023-05-22 00:30:00,-162,728,890,415,FALSE,NA,"0.1.4"
"25252","655",2023-05-22 00:45:00,-165.5,728,893.5,415,FALSE,"out1, fill","0.1.4"
"25253","655",2023-05-22 01:00:00,-169,728,897,415,FALSE,NA,"0.1.4"
"25254","655",2023-05-22 01:15:00,-170,728,898,415,FALSE,NA,"0.1.4"
"25255","655",2023-05-22 01:30:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25256","655",2023-05-22 01:45:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25257","655",2023-05-22 02:00:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25258","655",2023-05-22 02:15:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25259","655",2023-05-22 02:30:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25260","655",2023-05-22 02:45:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25261","655",2023-05-22 03:00:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25262","655",2023-05-22 03:15:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25263","655",2023-05-22 03:30:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25264","655",2023-05-22 03:45:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25265","655",2023-05-22 04:00:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25266","655",2023-05-22 04:15:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25267","655",2023-05-22 04:30:00,-170,728,898,415,FALSE,NA,"0.1.4"
"25268","655",2023-05-22 04:45:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25269","655",2023-05-22 05:00:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25270","655",2023-05-22 05:15:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25271","655",2023-05-22 05:30:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25272","655",2023-05-22 05:45:00,-176.166666666667,728,904.166666666667,415,FALSE,"out1, fill","0.1.4"
"25273","655",2023-05-22 06:00:00,-176.333333333333,728,904.333333333333,415,FALSE,"out1, fill","0.1.4"
"25274","655",2023-05-22 06:15:00,-176.5,728,904.5,415,FALSE,"out1, fill","0.1.4"
"25275","655",2023-05-22 06:30:00,-176.666666666667,728,904.666666666667,415,FALSE,"out1, fill","0.1.4"
"25276","655",2023-05-22 06:45:00,-176.833333333333,728,904.833333333333,415,FALSE,"out1, fill","0.1.4"
"25277","655",2023-05-22 07:00:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25278","655",2023-05-22 07:15:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25279","655",2023-05-22 07:30:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25280","655",2023-05-22 07:45:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25281","655",2023-05-22 08:00:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25282","655",2023-05-22 08:15:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25283","655",2023-05-22 08:30:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25284","655",2023-05-22 08:45:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25285","655",2023-05-22 09:00:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25286","655",2023-05-22 09:15:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25287","655",2023-05-22 09:30:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25288","655",2023-05-22 09:45:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25289","655",2023-05-22 10:00:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25290","655",2023-05-22 10:15:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25291","655",2023-05-22 10:30:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25292","655",2023-05-22 10:45:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25293","655",2023-05-22 11:00:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25294","655",2023-05-22 11:15:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25295","655",2023-05-22 11:30:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25296","655",2023-05-22 11:45:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25297","655",2023-05-22 12:00:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25298","655",2023-05-22 12:15:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25299","655",2023-05-22 12:30:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25300","655",2023-05-22 12:45:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25301","655",2023-05-22 13:00:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25302","655",2023-05-22 13:15:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25303","655",2023-05-22 13:30:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25304","655",2023-05-22 13:45:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25305","655",2023-05-22 14:00:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25306","655",2023-05-22 14:15:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25307","655",2023-05-22 14:30:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25308","655",2023-05-22 14:45:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25309","655",2023-05-22 15:00:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25310","655",2023-05-22 15:15:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25311","655",2023-05-22 15:30:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25312","655",2023-05-22 15:45:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25313","655",2023-05-22 16:00:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25314","655",2023-05-22 16:15:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25315","655",2023-05-22 16:30:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25316","655",2023-05-22 16:45:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25317","655",2023-05-22 17:00:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25318","655",2023-05-22 17:15:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25319","655",2023-05-22 17:30:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25320","655",2023-05-22 17:45:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25321","655",2023-05-22 18:00:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25322","655",2023-05-22 18:15:00,-175,728,903,415,FALSE,NA,"0.1.4"
"25323","655",2023-05-22 18:30:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25324","655",2023-05-22 18:45:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25325","655",2023-05-22 19:00:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25326","655",2023-05-22 19:15:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25327","655",2023-05-22 19:30:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25328","655",2023-05-22 19:45:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25329","655",2023-05-22 20:00:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25330","655",2023-05-22 20:15:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25331","655",2023-05-22 20:30:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25332","655",2023-05-22 20:45:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25333","655",2023-05-22 21:00:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25334","655",2023-05-22 21:15:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25335","655",2023-05-22 21:30:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25336","655",2023-05-22 21:45:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25337","655",2023-05-22 22:00:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25338","655",2023-05-22 22:15:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25339","655",2023-05-22 22:30:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25340","655",2023-05-22 22:45:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25341","655",2023-05-22 23:00:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25342","655",2023-05-22 23:15:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25343","655",2023-05-22 23:30:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25344","655",2023-05-22 23:45:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25345","655",2023-05-23,-176,728,904,415,FALSE,NA,"0.1.4"
"25346","655",2023-05-23 00:15:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25347","655",2023-05-23 00:30:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25348","655",2023-05-23 00:45:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25349","655",2023-05-23 01:00:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25350","655",2023-05-23 01:15:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25351","655",2023-05-23 01:30:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25352","655",2023-05-23 01:45:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25353","655",2023-05-23 02:00:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25354","655",2023-05-23 02:15:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25355","655",2023-05-23 02:30:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25356","655",2023-05-23 02:45:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25357","655",2023-05-23 03:00:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25358","655",2023-05-23 03:15:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25359","655",2023-05-23 03:30:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25360","655",2023-05-23 03:45:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25361","655",2023-05-23 04:00:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25362","655",2023-05-23 04:15:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25363","655",2023-05-23 04:30:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25364","655",2023-05-23 04:45:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25365","655",2023-05-23 05:00:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25366","655",2023-05-23 05:15:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25367","655",2023-05-23 05:30:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25368","655",2023-05-23 05:45:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25369","655",2023-05-23 06:00:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25370","655",2023-05-23 06:15:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25371","655",2023-05-23 06:30:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25372","655",2023-05-23 06:45:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25373","655",2023-05-23 07:00:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25374","655",2023-05-23 07:15:00,-177,728,905,415,FALSE,NA,"0.1.4"
"25375","655",2023-05-23 07:30:00,-171,728,899,415,FALSE,NA,"0.1.4"
"25376","655",2023-05-23 07:45:00,-174,728,902,415,FALSE,NA,"0.1.4"
"25377","655",2023-05-23 08:00:00,-176,728,904,415,FALSE,NA,"0.1.4"
"25378","655",2023-05-23 08:15:00,-175,728,903,415,FALSE,NA,"0.1.4"
"25379","655",2023-05-23 08:30:00,-167.333333333333,728,895.333333333333,415,FALSE,"out1, fill","0.1.4"
"25380","655",2023-05-23 08:45:00,-159.666666666667,728,887.666666666667,415,FALSE,"out1, fill","0.1.4"
"25381","655",2023-05-23 09:00:00,-152,728,880,415,FALSE,"out1, fill","0.1.4"
"25382","655",2023-05-23 09:15:00,-144.333333333333,728,872.333333333333,415,FALSE,"out1, fill","0.1.4"
"25383","655",2023-05-23 09:30:00,-136.666666666667,728,864.666666666667,415,FALSE,"out1, fill","0.1.4"
"25384","655",2023-05-23 09:45:00,-129,728,857,415,FALSE,"out1, fill","0.1.4"
"25385","655",2023-05-23 10:00:00,-121.333333333333,728,849.333333333333,415,FALSE,"out1, fill","0.1.4"
"25386","655",2023-05-23 10:15:00,-113.666666666667,728,841.666666666667,415,FALSE,"out1, fill","0.1.4"
"25387","655",2023-05-23 10:30:00,-106,728,834,415,FALSE,"out1, fill","0.1.4"
"25388","655",2023-05-23 10:45:00,-98.3333333333333,728,826.333333333333,415,FALSE,"out1, fill","0.1.4"
"25389","655",2023-05-23 11:00:00,-90.6666666666667,728,818.666666666667,415,FALSE,"out1, fill","0.1.4"
"25390","655",2023-05-23 11:15:00,-83,728,811,415,TRUE,NA,"0.1.4"
"25391","655",2023-05-23 11:30:00,-84,728,812,415,TRUE,NA,"0.1.4"
"25392","655",2023-05-23 11:45:00,-84,728,812,415,TRUE,NA,"0.1.4"
"25393","655",2023-05-23 12:00:00,-84,728,812,415,TRUE,NA,"0.1.4"
"25394","655",2023-05-23 12:15:00,-84,728,812,415,TRUE,NA,"0.1.4"
"25395","655",2023-05-23 12:30:00,-83,728,811,415,FALSE,NA,"0.1.4"
"25396","655",2023-05-23 12:45:00,-83,728,811,415,FALSE,NA,"0.1.4"
