"","series","day","doy","shrink_start","shrink_end","shrink_dur","shrink_amp","shrink_slope","exp_start","exp_end","exp_dur","exp_amp","exp_slope","phase_class"
"320","DT646",2023-12-10,344,NA,NA,NA,NA,NA,2023-12-09 10:15:00,2023-12-10 02:15:00,960,1387,0.0284286778037665,NA
"321","DT646",2023-12-12,346,2023-12-12 01:45:00,2023-12-12 19:30:00,1065,-710,-0.00653060337351061,2023-12-11 20:30:00,2023-12-12 01:45:00,315,16,0.000300520735333927,NA
"322","DT646",2023-12-15,349,2023-12-15 02:30:00,2023-12-15 18:30:00,960,-793,-0.011481247720858,2023-12-14 20:45:00,2023-12-15 02:30:00,345,364,0.00454541062786314,NA
"323","DT646",2023-12-17,351,2023-12-15 20:45:00,2023-12-17 08:15:00,2130,-294,-0.000606964219053673,2023-12-17 08:15:00,2023-12-17 22:00:00,825,2316,0.0418175552516766,NA
"324","DT646",2023-12-18,352,2023-12-17 22:00:00,2023-12-18 21:30:00,1410,-412,-0.000874471195718326,NA,NA,NA,NA,NA,NA
"325","DT646",2023-12-19,353,NA,NA,NA,NA,NA,2023-12-18 21:30:00,2023-12-19 19:30:00,1320,417,0.000533802443912113,NA
"326","DT646",2023-12-20,354,2023-12-19 19:30:00,2023-12-20 05:45:00,615,-47,-0.000186100532101029,2023-12-20 15:30:00,2023-12-20 21:15:00,345,266,0.00322222222187608,NA
"327","DT646",2023-12-20,354,2023-12-20 07:45:00,2023-12-20 15:30:00,465,-264,-0.00191026528713284,NA,NA,NA,NA,NA,NA
"328","DT646",2023-12-21,355,2023-12-20 21:15:00,2023-12-21 05:30:00,495,-37,-0.000336134453779596,NA,NA,NA,NA,NA,NA
"329","DT646",2023-12-22,356,2023-12-22 05:15:00,2023-12-22 11:30:00,375,-96,-0.00156163342829723,2023-12-21 05:30:00,2023-12-22 05:15:00,1425,40,0.000298469182693152,NA
"330","DT646",2023-12-22,356,NA,NA,NA,NA,NA,2023-12-22 11:30:00,2023-12-22 19:15:00,465,93,0.00115611762783968,NA
"331","DT646",2023-12-23,357,2023-12-22 19:15:00,2023-12-23 03:30:00,495,-103,-0.000598081656887838,NA,NA,NA,NA,NA,NA
"332","DT646",2023-12-23,357,2023-12-23 04:00:00,2023-12-23 15:45:00,705,-299,-0.00342632797799233,NA,NA,NA,NA,NA,NA
"333","DT646",2023-12-24,358,2023-12-24 07:00:00,2023-12-24 15:00:00,480,-479,-0.0100664735590565,2023-12-23 15:45:00,2023-12-24 07:00:00,915,3397,0.0452843787102436,NA
"334","DT646",2023-12-24,358,NA,NA,NA,NA,NA,2023-12-24 15:00:00,2023-12-24 23:15:00,495,481,0.0124096426449472,NA
"335","DT646",2023-12-25,359,2023-12-24 23:15:00,2023-12-25 07:15:00,480,-6,-9.58110516969789e-05,NA,NA,NA,NA,NA,NA
"336","DT646",2023-12-25,359,2023-12-25 10:45:00,2023-12-25 17:30:00,405,-39,-0.000521194429230786,NA,NA,NA,NA,NA,NA
