"","series","ts","value","max","twd","gro_yr","frost","flags","version"
"24289","311",2023-05-22,1060,1062,2,608,FALSE,NA,"0.1.4"
"24290","311",2023-05-22 00:15:00,1061,1062,1,608,FALSE,NA,"0.1.4"
"24291","311",2023-05-22 00:30:00,1062,1062,0,608,FALSE,NA,"0.1.4"
"24292","311",2023-05-22 00:45:00,1059,1062,3,608,FALSE,NA,"0.1.4"
"24293","311",2023-05-22 01:00:00,1061,1062,1,608,FALSE,NA,"0.1.4"
"24294","311",2023-05-22 01:15:00,1061,1062,1,608,FALSE,NA,"0.1.4"
"24295","311",2023-05-22 01:30:00,1058,1062,4,608,FALSE,NA,"0.1.4"
"24296","311",2023-05-22 01:45:00,1060,1062,2,608,FALSE,NA,"0.1.4"
"24297","311",2023-05-22 02:00:00,1061,1062,1,608,FALSE,NA,"0.1.4"
"24298","311",2023-05-22 02:15:00,1059,1062,3,608,FALSE,NA,"0.1.4"
"24299","311",2023-05-22 02:30:00,1061,1062,1,608,FALSE,NA,"0.1.4"
"24300","311",2023-05-22 02:45:00,1059,1062,3,608,FALSE,NA,"0.1.4"
"24301","311",2023-05-22 03:00:00,1060,1062,2,608,FALSE,NA,"0.1.4"
"24302","311",2023-05-22 03:15:00,1061,1062,1,608,FALSE,NA,"0.1.4"
"24303","311",2023-05-22 03:30:00,1061,1062,1,608,FALSE,NA,"0.1.4"
"24304","311",2023-05-22 03:45:00,1062,1062,0,608,FALSE,NA,"0.1.4"
"24305","311",2023-05-22 04:00:00,1062,1062,0,608,FALSE,NA,"0.1.4"
"24306","311",2023-05-22 04:15:00,1062,1062,0,608,FALSE,NA,"0.1.4"
"24307","311",2023-05-22 04:30:00,1063,1063,0,609,FALSE,NA,"0.1.4"
"24308","311",2023-05-22 04:45:00,1061,1063,2,609,FALSE,NA,"0.1.4"
"24309","311",2023-05-22 05:00:00,1060,1063,3,609,FALSE,NA,"0.1.4"
"24310","311",2023-05-22 05:15:00,1062,1063,1,609,FALSE,NA,"0.1.4"
"24311","311",2023-05-22 05:30:00,1062,1063,1,609,FALSE,NA,"0.1.4"
"24312","311",2023-05-22 05:45:00,1067,1067,0,613,FALSE,NA,"0.1.4"
"24313","311",2023-05-22 06:00:00,1066,1067,1,613,FALSE,NA,"0.1.4"
"24314","311",2023-05-22 06:15:00,1068,1068,0,614,FALSE,NA,"0.1.4"
"24315","311",2023-05-22 06:30:00,1072,1072,0,618,FALSE,NA,"0.1.4"
"24316","311",2023-05-22 06:45:00,1073,1073,0,619,FALSE,NA,"0.1.4"
"24317","311",2023-05-22 07:00:00,1071,1073,2,619,FALSE,NA,"0.1.4"
"24318","311",2023-05-22 07:15:00,1075,1075,0,621,FALSE,NA,"0.1.4"
"24319","311",2023-05-22 07:30:00,1079,1079,0,625,FALSE,NA,"0.1.4"
"24320","311",2023-05-22 07:45:00,1078,1079,1,625,FALSE,NA,"0.1.4"
"24321","311",2023-05-22 08:00:00,1074,1079,5,625,FALSE,NA,"0.1.4"
"24322","311",2023-05-22 08:15:00,1075,1079,4,625,FALSE,NA,"0.1.4"
"24323","311",2023-05-22 08:30:00,1073,1079,6,625,FALSE,NA,"0.1.4"
"24324","311",2023-05-22 08:45:00,1073.25,1079,5.75,625,FALSE,"out1, fill","0.1.4"
"24325","311",2023-05-22 09:00:00,1073.5,1079,5.5,625,FALSE,"out1, fill","0.1.4"
"24326","311",2023-05-22 09:15:00,1073.75,1079,5.25,625,FALSE,"out1, fill","0.1.4"
"24327","311",2023-05-22 09:30:00,1074,1079,5,625,FALSE,NA,"0.1.4"
"24328","311",2023-05-22 09:45:00,1077,1079,2,625,FALSE,NA,"0.1.4"
"24329","311",2023-05-22 10:00:00,1077,1079,2,625,FALSE,NA,"0.1.4"
"24330","311",2023-05-22 10:15:00,1079,1079,0,625,FALSE,NA,"0.1.4"
"24331","311",2023-05-22 10:30:00,1081,1081,0,627,FALSE,NA,"0.1.4"
"24332","311",2023-05-22 10:45:00,1079,1081,2,627,FALSE,NA,"0.1.4"
"24333","311",2023-05-22 11:00:00,1079,1081,2,627,FALSE,NA,"0.1.4"
"24334","311",2023-05-22 11:15:00,1077,1081,4,627,FALSE,NA,"0.1.4"
"24335","311",2023-05-22 11:30:00,1079,1081,2,627,FALSE,NA,"0.1.4"
"24336","311",2023-05-22 11:45:00,1083,1083,0,629,FALSE,NA,"0.1.4"
"24337","311",2023-05-22 12:00:00,1082,1083,1,629,FALSE,NA,"0.1.4"
"24338","311",2023-05-22 12:15:00,1084,1084,0,630,FALSE,NA,"0.1.4"
"24339","311",2023-05-22 12:30:00,1086,1086,0,632,FALSE,NA,"0.1.4"
"24340","311",2023-05-22 12:45:00,1089,1089,0,635,FALSE,NA,"0.1.4"
"24341","311",2023-05-22 13:00:00,1088,1089,1,635,FALSE,NA,"0.1.4"
"24342","311",2023-05-22 13:15:00,1090,1090,0,636,FALSE,NA,"0.1.4"
"24343","311",2023-05-22 13:30:00,1090,1090,0,636,FALSE,NA,"0.1.4"
"24344","311",2023-05-22 13:45:00,1088,1090,2,636,FALSE,NA,"0.1.4"
"24345","311",2023-05-22 14:00:00,1091,1091,0,637,FALSE,NA,"0.1.4"
"24346","311",2023-05-22 14:15:00,1097,1097,0,643,FALSE,NA,"0.1.4"
"24347","311",2023-05-22 14:30:00,1103,1103,0,649,FALSE,NA,"0.1.4"
"24348","311",2023-05-22 14:45:00,1106,1106,0,652,FALSE,NA,"0.1.4"
"24349","311",2023-05-22 15:00:00,1111,1111,0,657,FALSE,NA,"0.1.4"
"24350","311",2023-05-22 15:15:00,1107.5,1111,3.5,657,FALSE,"out1, fill","0.1.4"
"24351","311",2023-05-22 15:30:00,1104,1111,7,657,FALSE,NA,"0.1.4"
"24352","311",2023-05-22 15:45:00,1105,1111,6,657,FALSE,NA,"0.1.4"
"24353","311",2023-05-22 16:00:00,1106,1111,5,657,FALSE,NA,"0.1.4"
"24354","311",2023-05-22 16:15:00,1109,1111,2,657,FALSE,"out1, fill","0.1.4"
"24355","311",2023-05-22 16:30:00,1112,1112,0,658,FALSE,NA,"0.1.4"
"24356","311",2023-05-22 16:45:00,1108,1112,4,658,FALSE,NA,"0.1.4"
"24357","311",2023-05-22 17:00:00,1110,1112,2,658,FALSE,NA,"0.1.4"
"24358","311",2023-05-22 17:15:00,1109,1112,3,658,FALSE,NA,"0.1.4"
"24359","311",2023-05-22 17:30:00,1110,1112,2,658,FALSE,NA,"0.1.4"
"24360","311",2023-05-22 17:45:00,1104,1112,8,658,FALSE,NA,"0.1.4"
"24361","311",2023-05-22 18:00:00,1106,1112,6,658,FALSE,NA,"0.1.4"
"24362","311",2023-05-22 18:15:00,1101,1112,11,658,FALSE,NA,"0.1.4"
"24363","311",2023-05-22 18:30:00,1101,1112,11,658,FALSE,NA,"0.1.4"
"24364","311",2023-05-22 18:45:00,1106,1112,6,658,FALSE,NA,"0.1.4"
"24365","311",2023-05-22 19:00:00,1104,1112,8,658,FALSE,NA,"0.1.4"
"24366","311",2023-05-22 19:15:00,1102,1112,10,658,FALSE,NA,"0.1.4"
"24367","311",2023-05-22 19:30:00,1099,1112,13,658,FALSE,NA,"0.1.4"
"24368","311",2023-05-22 19:45:00,1102,1112,10,658,FALSE,NA,"0.1.4"
"24369","311",2023-05-22 20:00:00,1103,1112,9,658,FALSE,NA,"0.1.4"
"24370","311",2023-05-22 20:15:00,1098,1112,14,658,FALSE,NA,"0.1.4"
"24371","311",2023-05-22 20:30:00,1098,1112,14,658,FALSE,NA,"0.1.4"
"24372","311",2023-05-22 20:45:00,1095,1112,17,658,FALSE,NA,"0.1.4"
"24373","311",2023-05-22 21:00:00,1095,1112,17,658,FALSE,NA,"0.1.4"
"24374","311",2023-05-22 21:15:00,1096,1112,16,658,FALSE,NA,"0.1.4"
"24375","311",2023-05-22 21:30:00,1095,1112,17,658,FALSE,NA,"0.1.4"
"24376","311",2023-05-22 21:45:00,1092,1112,20,658,FALSE,NA,"0.1.4"
"24377","311",2023-05-22 22:00:00,1094,1112,18,658,FALSE,NA,"0.1.4"
"24378","311",2023-05-22 22:15:00,1092,1112,20,658,FALSE,NA,"0.1.4"
"24379","311",2023-05-22 22:30:00,1094,1112,18,658,FALSE,NA,"0.1.4"
"24380","311",2023-05-22 22:45:00,1094,1112,18,658,FALSE,NA,"0.1.4"
"24381","311",2023-05-22 23:00:00,1095,1112,17,658,FALSE,NA,"0.1.4"
"24382","311",2023-05-22 23:15:00,1094,1112,18,658,FALSE,NA,"0.1.4"
"24383","311",2023-05-22 23:30:00,1095,1112,17,658,FALSE,NA,"0.1.4"
"24384","311",2023-05-22 23:45:00,1097,1112,15,658,FALSE,NA,"0.1.4"
"24385","311",2023-05-23,1098,1112,14,658,FALSE,NA,"0.1.4"
"24386","311",2023-05-23 00:15:00,1096,1112,16,658,FALSE,NA,"0.1.4"
"24387","311",2023-05-23 00:30:00,1096,1112,16,658,FALSE,NA,"0.1.4"
"24388","311",2023-05-23 00:45:00,1096,1112,16,658,FALSE,NA,"0.1.4"
"24389","311",2023-05-23 01:00:00,1097,1112,15,658,FALSE,NA,"0.1.4"
"24390","311",2023-05-23 01:15:00,1097,1112,15,658,FALSE,NA,"0.1.4"
"24391","311",2023-05-23 01:30:00,1098,1112,14,658,FALSE,NA,"0.1.4"
"24392","311",2023-05-23 01:45:00,1098,1112,14,658,FALSE,NA,"0.1.4"
"24393","311",2023-05-23 02:00:00,1102.5,1112,9.5,658,FALSE,"out1, fill","0.1.4"
"24394","311",2023-05-23 02:15:00,1107,1112,5,658,FALSE,NA,"0.1.4"
"24395","311",2023-05-23 02:30:00,1111,1112,1,658,FALSE,NA,"0.1.4"
"24396","311",2023-05-23 02:45:00,1110,1112,2,658,FALSE,NA,"0.1.4"
"24397","311",2023-05-23 03:00:00,1108,1112,4,658,FALSE,NA,"0.1.4"
"24398","311",2023-05-23 03:15:00,1109.25,1112,2.75,658,FALSE,"out1, fill","0.1.4"
"24399","311",2023-05-23 03:30:00,1110.5,1112,1.5,658,FALSE,"out1, fill","0.1.4"
"24400","311",2023-05-23 03:45:00,1111.75,1112,0.25,658,FALSE,"out1, fill","0.1.4"
"24401","311",2023-05-23 04:00:00,1113,1113,0,659,FALSE,NA,"0.1.4"
"24402","311",2023-05-23 04:15:00,1111,1113,2,659,FALSE,NA,"0.1.4"
"24403","311",2023-05-23 04:30:00,1116,1116,0,662,FALSE,NA,"0.1.4"
"24404","311",2023-05-23 04:45:00,1115,1116,1,662,FALSE,NA,"0.1.4"
"24405","311",2023-05-23 05:00:00,1116,1116,0,662,FALSE,NA,"0.1.4"
"24406","311",2023-05-23 05:15:00,1112,1116,4,662,FALSE,NA,"0.1.4"
"24407","311",2023-05-23 05:30:00,1114,1116,2,662,FALSE,NA,"0.1.4"
"24408","311",2023-05-23 05:45:00,1116,1116,0,662,FALSE,NA,"0.1.4"
"24409","311",2023-05-23 06:00:00,1114,1116,2,662,FALSE,NA,"0.1.4"
"24410","311",2023-05-23 06:15:00,1115,1116,1,662,FALSE,NA,"0.1.4"
"24411","311",2023-05-23 06:30:00,1116,1116,0,662,FALSE,NA,"0.1.4"
"24412","311",2023-05-23 06:45:00,1115,1116,1,662,FALSE,NA,"0.1.4"
"24413","311",2023-05-23 07:00:00,1117,1117,0,663,FALSE,NA,"0.1.4"
"24414","311",2023-05-23 07:15:00,1118,1118,0,664,FALSE,NA,"0.1.4"
"24415","311",2023-05-23 07:30:00,1118,1118,0,664,FALSE,NA,"0.1.4"
"24416","311",2023-05-23 07:45:00,1119,1119,0,665,FALSE,NA,"0.1.4"
"24417","311",2023-05-23 08:00:00,1120,1120,0,666,FALSE,NA,"0.1.4"
"24418","311",2023-05-23 08:15:00,1120,1120,0,666,FALSE,NA,"0.1.4"
"24419","311",2023-05-23 08:30:00,1120,1120,0,666,FALSE,NA,"0.1.4"
"24420","311",2023-05-23 08:45:00,1121,1121,0,667,FALSE,NA,"0.1.4"
"24421","311",2023-05-23 09:00:00,1122,1122,0,668,FALSE,NA,"0.1.4"
"24422","311",2023-05-23 09:15:00,1122,1122,0,668,FALSE,NA,"0.1.4"
"24423","311",2023-05-23 09:30:00,1123,1123,0,669,FALSE,NA,"0.1.4"
"24424","311",2023-05-23 09:45:00,1125,1125,0,671,FALSE,NA,"0.1.4"
"24425","311",2023-05-23 10:00:00,1126,1126,0,672,FALSE,NA,"0.1.4"
"24426","311",2023-05-23 10:15:00,1126,1126,0,672,FALSE,NA,"0.1.4"
"24427","311",2023-05-23 10:30:00,1126,1126,0,672,FALSE,NA,"0.1.4"
"24428","311",2023-05-23 10:45:00,1127,1127,0,673,FALSE,NA,"0.1.4"
"24429","311",2023-05-23 11:00:00,1128,1128,0,674,FALSE,NA,"0.1.4"
"24430","311",2023-05-23 11:15:00,1126,1128,2,674,FALSE,NA,"0.1.4"
"24431","311",2023-05-23 11:30:00,1127,1128,1,674,TRUE,NA,"0.1.4"
"24432","311",2023-05-23 11:45:00,1129,1129,0,675,TRUE,NA,"0.1.4"
"24433","311",2023-05-23 12:00:00,1129,1129,0,675,TRUE,NA,"0.1.4"
"24434","311",2023-05-23 12:15:00,1130,1130,0,676,TRUE,NA,"0.1.4"
"24435","311",2023-05-23 12:30:00,1129,1130,1,676,TRUE,NA,"0.1.4"
"24436","311",2023-05-23 12:45:00,1131,1131,0,677,FALSE,NA,"0.1.4"
"24437","311",2023-05-23 13:00:00,1131,1131,0,677,FALSE,NA,"0.1.4"
"24438","311",2023-05-23 13:15:00,1131,1131,0,677,FALSE,NA,"0.1.4"
"24439","311",2023-05-23 13:30:00,1130,1131,1,677,FALSE,NA,"0.1.4"
"24440","311",2023-05-23 13:45:00,1131,1131,0,677,FALSE,NA,"0.1.4"
"24441","311",2023-05-23 14:00:00,1132,1132,0,678,FALSE,NA,"0.1.4"
"24442","311",2023-05-23 14:15:00,1131,1132,1,678,FALSE,NA,"0.1.4"
"24443","311",2023-05-23 14:30:00,1132,1132,0,678,FALSE,NA,"0.1.4"
"24444","311",2023-05-23 14:45:00,1133,1133,0,679,FALSE,NA,"0.1.4"
"24445","311",2023-05-23 15:00:00,1132,1133,1,679,FALSE,NA,"0.1.4"
"24446","311",2023-05-23 15:15:00,1130,1133,3,679,FALSE,NA,"0.1.4"
"24447","311",2023-05-23 15:30:00,1128,1133,5,679,FALSE,NA,"0.1.4"
"24448","311",2023-05-23 15:45:00,1128,1133,5,679,FALSE,NA,"0.1.4"
"24449","311",2023-05-23 16:00:00,1129,1133,4,679,FALSE,NA,"0.1.4"
"24450","311",2023-05-23 16:15:00,1126,1133,7,679,FALSE,NA,"0.1.4"
"24451","311",2023-05-23 16:30:00,1126,1133,7,679,FALSE,NA,"0.1.4"
"24452","311",2023-05-23 16:45:00,1129,1133,4,679,FALSE,NA,"0.1.4"
"24453","311",2023-05-23 17:00:00,1128,1133,5,679,FALSE,NA,"0.1.4"
"24454","311",2023-05-23 17:15:00,1130,1133,3,679,FALSE,NA,"0.1.4"
"24455","311",2023-05-23 17:30:00,1128,1133,5,679,FALSE,NA,"0.1.4"
"24456","311",2023-05-23 17:45:00,1127,1133,6,679,FALSE,NA,"0.1.4"
"24457","311",2023-05-23 18:00:00,1129,1133,4,679,FALSE,NA,"0.1.4"
"24458","311",2023-05-23 18:15:00,1128,1133,5,679,FALSE,NA,"0.1.4"
"24459","311",2023-05-23 18:30:00,1129,1133,4,679,FALSE,NA,"0.1.4"
"24460","311",2023-05-23 18:45:00,1128,1133,5,679,FALSE,NA,"0.1.4"
"24461","311",2023-05-23 19:00:00,1128,1133,5,679,FALSE,NA,"0.1.4"
"24462","311",2023-05-23 19:15:00,1128,1133,5,679,FALSE,NA,"0.1.4"
"24463","311",2023-05-23 19:30:00,1129,1133,4,679,FALSE,NA,"0.1.4"
"24464","311",2023-05-23 19:45:00,1128,1133,5,679,FALSE,NA,"0.1.4"
"24465","311",2023-05-23 20:00:00,1128,1133,5,679,FALSE,NA,"0.1.4"
"24466","311",2023-05-23 20:15:00,1128,1133,5,679,FALSE,NA,"0.1.4"
"24467","311",2023-05-23 20:30:00,1128,1133,5,679,FALSE,NA,"0.1.4"
"24468","311",2023-05-23 20:45:00,1129,1133,4,679,FALSE,NA,"0.1.4"
"24469","311",2023-05-23 21:00:00,1129,1133,4,679,FALSE,NA,"0.1.4"
"24470","311",2023-05-23 21:15:00,1129,1133,4,679,FALSE,NA,"0.1.4"
"24471","311",2023-05-23 21:30:00,1129,1133,4,679,FALSE,NA,"0.1.4"
"24472","311",2023-05-23 21:45:00,1129,1133,4,679,FALSE,NA,"0.1.4"
"24473","311",2023-05-23 22:00:00,1129,1133,4,679,FALSE,NA,"0.1.4"
"24474","311",2023-05-23 22:15:00,1129,1133,4,679,FALSE,NA,"0.1.4"
"24475","311",2023-05-23 22:30:00,1129,1133,4,679,FALSE,NA,"0.1.4"
"24476","311",2023-05-23 22:45:00,1129,1133,4,679,FALSE,NA,"0.1.4"
"24477","311",2023-05-23 23:00:00,1129,1133,4,679,FALSE,NA,"0.1.4"
"24478","311",2023-05-23 23:15:00,1129,1133,4,679,FALSE,NA,"0.1.4"
"24479","311",2023-05-23 23:30:00,1129,1133,4,679,FALSE,NA,"0.1.4"
"24480","311",2023-05-23 23:45:00,1129,1133,4,679,FALSE,NA,"0.1.4"
"24481","311",2023-05-24,1129,1133,4,679,FALSE,NA,"0.1.4"
"24482","311",2023-05-24 00:15:00,1129,1133,4,679,FALSE,NA,"0.1.4"
"24483","311",2023-05-24 00:30:00,1129,1133,4,679,FALSE,NA,"0.1.4"
"24484","311",2023-05-24 00:45:00,1129,1133,4,679,FALSE,NA,"0.1.4"
"24485","311",2023-05-24 01:00:00,1127,1133,6,679,FALSE,NA,"0.1.4"
"24486","311",2023-05-24 01:15:00,1127,1133,6,679,FALSE,NA,"0.1.4"
"24487","311",2023-05-24 01:30:00,1127,1133,6,679,FALSE,NA,"0.1.4"
"24488","311",2023-05-24 01:45:00,1126,1133,7,679,FALSE,NA,"0.1.4"
"24489","311",2023-05-24 02:00:00,1131,1133,2,679,FALSE,NA,"0.1.4"
"24490","311",2023-05-24 02:15:00,1129,1133,4,679,FALSE,NA,"0.1.4"
"24491","311",2023-05-24 02:30:00,1130,1133,3,679,FALSE,NA,"0.1.4"
"24492","311",2023-05-24 02:45:00,1132,1133,1,679,FALSE,NA,"0.1.4"
"24493","311",2023-05-24 03:00:00,1130,1133,3,679,FALSE,NA,"0.1.4"
"24494","311",2023-05-24 03:15:00,1130,1133,3,679,FALSE,NA,"0.1.4"
"24495","311",2023-05-24 03:30:00,1132,1133,1,679,FALSE,NA,"0.1.4"
"24496","311",2023-05-24 03:45:00,1132,1133,1,679,FALSE,NA,"0.1.4"
"24497","311",2023-05-24 04:00:00,1133,1133,0,679,FALSE,NA,"0.1.4"
"24498","311",2023-05-24 04:15:00,1131,1133,2,679,FALSE,NA,"0.1.4"
"24499","311",2023-05-24 04:30:00,1131,1133,2,679,FALSE,NA,"0.1.4"
"24500","311",2023-05-24 04:45:00,1132,1133,1,679,FALSE,NA,"0.1.4"
"24501","311",2023-05-24 05:00:00,1132,1133,1,679,FALSE,NA,"0.1.4"
"24502","311",2023-05-24 05:15:00,1137,1137,0,683,FALSE,NA,"0.1.4"
"24503","311",2023-05-24 05:30:00,1138,1138,0,684,FALSE,NA,"0.1.4"
"24504","311",2023-05-24 05:45:00,1138,1138,0,684,FALSE,NA,"0.1.4"
"24505","311",2023-05-24 06:00:00,1134,1138,4,684,FALSE,NA,"0.1.4"
"24506","311",2023-05-24 06:15:00,1136,1138,2,684,FALSE,NA,"0.1.4"
"24507","311",2023-05-24 06:30:00,1138,1138,0,684,FALSE,NA,"0.1.4"
"24508","311",2023-05-24 06:45:00,1137,1138,1,684,FALSE,NA,"0.1.4"
"24509","311",2023-05-24 07:00:00,1136,1138,2,684,FALSE,NA,"0.1.4"
"24510","311",2023-05-24 07:15:00,1136,1138,2,684,FALSE,NA,"0.1.4"
"24511","311",2023-05-24 07:30:00,1141,1141,0,687,FALSE,NA,"0.1.4"
"24512","311",2023-05-24 07:45:00,1140,1141,1,687,FALSE,NA,"0.1.4"
"24513","311",2023-05-24 08:00:00,1140,1141,1,687,FALSE,NA,"0.1.4"
"24514","311",2023-05-24 08:15:00,1141,1141,0,687,FALSE,NA,"0.1.4"
"24515","311",2023-05-24 08:30:00,1141,1141,0,687,FALSE,NA,"0.1.4"
"24516","311",2023-05-24 08:45:00,1140,1141,1,687,FALSE,NA,"0.1.4"
"24517","311",2023-05-24 09:00:00,1142,1142,0,688,FALSE,NA,"0.1.4"
"24518","311",2023-05-24 09:15:00,1142,1142,0,688,FALSE,NA,"0.1.4"
"24519","311",2023-05-24 09:30:00,1143,1143,0,689,FALSE,NA,"0.1.4"
"24520","311",2023-05-24 09:45:00,1145,1145,0,691,FALSE,NA,"0.1.4"
"24521","311",2023-05-24 10:00:00,1144,1145,1,691,FALSE,NA,"0.1.4"
"24522","311",2023-05-24 10:15:00,1145,1145,0,691,FALSE,NA,"0.1.4"
"24523","311",2023-05-24 10:30:00,1146,1146,0,692,FALSE,NA,"0.1.4"
"24524","311",2023-05-24 10:45:00,1145,1146,1,692,FALSE,NA,"0.1.4"
"24525","311",2023-05-24 11:00:00,1146,1146,0,692,FALSE,NA,"0.1.4"
"24526","311",2023-05-24 11:15:00,1147,1147,0,693,TRUE,NA,"0.1.4"
"24527","311",2023-05-24 11:30:00,1150,1150,0,696,TRUE,NA,"0.1.4"
"24528","311",2023-05-24 11:45:00,1149,1150,1,696,TRUE,NA,"0.1.4"
"24529","311",2023-05-24 12:00:00,1149,1150,1,696,TRUE,NA,"0.1.4"
"24530","311",2023-05-24 12:15:00,1150,1150,0,696,TRUE,NA,"0.1.4"
"24531","311",2023-05-24 12:30:00,1153,1153,0,699,TRUE,NA,"0.1.4"
"24532","311",2023-05-24 12:45:00,1154,1154,0,700,TRUE,NA,"0.1.4"
"24533","311",2023-05-24 13:00:00,1154,1154,0,700,TRUE,NA,"0.1.4"
"24534","311",2023-05-24 13:15:00,1153,1154,1,700,TRUE,NA,"0.1.4"
"24535","311",2023-05-24 13:30:00,1155,1155,0,701,TRUE,NA,"0.1.4"
"24536","311",2023-05-24 13:45:00,1156,1156,0,702,TRUE,NA,"0.1.4"
"24537","311",2023-05-24 14:00:00,1156,1156,0,702,TRUE,NA,"0.1.4"
"24538","311",2023-05-24 14:15:00,1156,1156,0,702,TRUE,NA,"0.1.4"
"24539","311",2023-05-24 14:30:00,1156,1156,0,702,TRUE,NA,"0.1.4"
"24540","311",2023-05-24 14:45:00,1157,1157,0,703,FALSE,NA,"0.1.4"
"24541","311",2023-05-24 15:00:00,1159,1159,0,705,FALSE,NA,"0.1.4"
"24542","311",2023-05-24 15:15:00,1158,1159,1,705,FALSE,NA,"0.1.4"
"24543","311",2023-05-24 15:30:00,1157,1159,2,705,FALSE,NA,"0.1.4"
"24544","311",2023-05-24 15:45:00,1158,1159,1,705,FALSE,NA,"0.1.4"
"24545","311",2023-05-24 16:00:00,1158,1159,1,705,FALSE,NA,"0.1.4"
"24546","311",2023-05-24 16:15:00,1158,1159,1,705,FALSE,NA,"0.1.4"
"24547","311",2023-05-24 16:30:00,1158,1159,1,705,FALSE,NA,"0.1.4"
"24548","311",2023-05-24 16:45:00,1158,1159,1,705,FALSE,NA,"0.1.4"
"24549","311",2023-05-24 17:00:00,1159,1159,0,705,FALSE,NA,"0.1.4"
"24550","311",2023-05-24 17:15:00,1156,1159,3,705,FALSE,NA,"0.1.4"
"24551","311",2023-05-24 17:30:00,1157,1159,2,705,FALSE,NA,"0.1.4"
"24552","311",2023-05-24 17:45:00,1157,1159,2,705,FALSE,NA,"0.1.4"
"24553","311",2023-05-24 18:00:00,1156,1159,3,705,FALSE,NA,"0.1.4"
"24554","311",2023-05-24 18:15:00,1156,1159,3,705,FALSE,NA,"0.1.4"
"24555","311",2023-05-24 18:30:00,1155,1159,4,705,FALSE,NA,"0.1.4"
"24556","311",2023-05-24 18:45:00,1155,1159,4,705,FALSE,NA,"0.1.4"
"24557","311",2023-05-24 19:00:00,1157,1159,2,705,FALSE,NA,"0.1.4"
"24558","311",2023-05-24 19:15:00,1157,1159,2,705,FALSE,NA,"0.1.4"
"24559","311",2023-05-24 19:30:00,1157,1159,2,705,FALSE,NA,"0.1.4"
"24560","311",2023-05-24 19:45:00,1157,1159,2,705,FALSE,NA,"0.1.4"
"24561","311",2023-05-24 20:00:00,1157,1159,2,705,FALSE,NA,"0.1.4"
"24562","311",2023-05-24 20:15:00,1154,1159,5,705,FALSE,NA,"0.1.4"
"24563","311",2023-05-24 20:30:00,1154,1159,5,705,FALSE,NA,"0.1.4"
"24564","311",2023-05-24 20:45:00,1155,1159,4,705,FALSE,NA,"0.1.4"
"24565","311",2023-05-24 21:00:00,1155,1159,4,705,FALSE,NA,"0.1.4"
"24566","311",2023-05-24 21:15:00,1155,1159,4,705,FALSE,NA,"0.1.4"
"24567","311",2023-05-24 21:30:00,1155,1159,4,705,FALSE,NA,"0.1.4"
"24568","311",2023-05-24 21:45:00,1155,1159,4,705,FALSE,NA,"0.1.4"
"24569","311",2023-05-24 22:00:00,1155,1159,4,705,FALSE,NA,"0.1.4"
"24570","311",2023-05-24 22:15:00,1154,1159,5,705,FALSE,NA,"0.1.4"
"24571","311",2023-05-24 22:30:00,1154,1159,5,705,FALSE,NA,"0.1.4"
"24572","311",2023-05-24 22:45:00,1155,1159,4,705,FALSE,NA,"0.1.4"
"24573","311",2023-05-24 23:00:00,1157,1159,2,705,FALSE,NA,"0.1.4"
"24574","311",2023-05-24 23:15:00,1157,1159,2,705,FALSE,NA,"0.1.4"
"24575","311",2023-05-24 23:30:00,1157,1159,2,705,FALSE,NA,"0.1.4"
"24576","311",2023-05-24 23:45:00,1157,1159,2,705,FALSE,NA,"0.1.4"
"24577","311",2023-05-25,1158,1159,1,705,FALSE,NA,"0.1.4"
"24578","311",2023-05-25 00:15:00,1158,1159,1,705,FALSE,NA,"0.1.4"
"24579","311",2023-05-25 00:30:00,1159,1159,0,705,FALSE,NA,"0.1.4"
"24580","311",2023-05-25 00:45:00,1158,1159,1,705,FALSE,NA,"0.1.4"
"24581","311",2023-05-25 01:00:00,1158,1159,1,705,FALSE,NA,"0.1.4"
"24582","311",2023-05-25 01:15:00,1159,1159,0,705,FALSE,NA,"0.1.4"
"24583","311",2023-05-25 01:30:00,1158,1159,1,705,FALSE,NA,"0.1.4"
"24584","311",2023-05-25 01:45:00,1159,1159,0,705,FALSE,NA,"0.1.4"
"24585","311",2023-05-25 02:00:00,1160,1160,0,706,FALSE,NA,"0.1.4"
"24586","311",2023-05-25 02:15:00,1160,1160,0,706,FALSE,NA,"0.1.4"
"24587","311",2023-05-25 02:30:00,1159,1160,1,706,FALSE,NA,"0.1.4"
"24588","311",2023-05-25 02:45:00,1158,1160,2,706,FALSE,NA,"0.1.4"
"24589","311",2023-05-25 03:00:00,1160,1160,0,706,FALSE,NA,"0.1.4"
"24590","311",2023-05-25 03:15:00,1159,1160,1,706,FALSE,NA,"0.1.4"
"24591","311",2023-05-25 03:30:00,1158,1160,2,706,FALSE,NA,"0.1.4"
"24592","311",2023-05-25 03:45:00,1160,1160,0,706,FALSE,NA,"0.1.4"
"24593","311",2023-05-25 04:00:00,1160,1160,0,706,FALSE,NA,"0.1.4"
"24594","311",2023-05-25 04:15:00,1161,1161,0,707,FALSE,NA,"0.1.4"
"24595","311",2023-05-25 04:30:00,1160,1161,1,707,FALSE,NA,"0.1.4"
"24596","311",2023-05-25 04:45:00,1160,1161,1,707,FALSE,NA,"0.1.4"
"24597","311",2023-05-25 05:00:00,1160,1161,1,707,FALSE,NA,"0.1.4"
